Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,SiteNameAddress,SiteReference,SiteplanURL,entity,point,brownfield-land
,,2019-12-31,-2.244511,53.458518,,0.532649,2019-12-31,200,200,200,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Moss Lane East / Princess Road,Moss1900,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.458518/-2.244511,,,
yes,,2017-12-31,-2.251271,53.40175,,0.987648,2019-12-31,80,80,80,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Oakwood Lodge Day Centre EXTRA CARE,Nort_Cap_701,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.40175/-2.251271,,,
yes,,2019-12-31,-2.256981,53.408264,,0.105653,2019-12-31,16,16,16,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,351 Palatine Road Northenden,Nort1900,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.408264/-2.256981,,,
yes,,2019-12-31,-2.226455,53.436037,,0.147381,2019-12-31,28,28,28,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,402-404 Wilmslow Road,Old1900,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.436037/-2.226455,,,
yes,,2019-12-31,-2.23821,53.484561,,0.157049,2019-12-31,65,65,65,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Back Turner Street,Picc1900,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.484561/-2.23821,,,
yes,,2017-12-31,-2.234994,53.486203,,0.24969,2019-12-31,373,373,373,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Swan House Swan Street,Picc1901,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.486203/-2.234994,,,
yes,,2017-12-31,-2.222721,53.479234,,0.083969,2019-12-31,158,158,158,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Victoria House (Portugal Street East Plot E),Picc1902,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.479234/-2.222721,,,
yes,,2017-12-31,-2.225035,53.478079,,0.229065,2019-12-31,340,340,340,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Rammon House (Portugal Street East Plot A),Picc1903,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.478079/-2.225035,,,
,,2019-12-31,-2.23243,53.474676,,4.52034,2019-12-31,100,100,100,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,North Campus (ID Manchester),Picc1904,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/17/53.474676/-2.23243,,,
yes,,2018-12-31,-2.221735,53.451758,,0.172596,2019-12-31,35,35,35,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,"Former Hardy's Well pub, Wilmslow Road",Rush_Cap_1000,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.451758/-2.221735,,,
yes,,2017-12-31,-2.263064,53.453266,,1.185287,2019-12-31,89,89,89,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,"Former hospital, Whalley Road",Whal_Cap_703,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.453266/-2.263064,,,
,,2017-12-31,-2.221003,53.43842,,0.210304,2019-12-31,29,29,29,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,377-385 Wilmslow Road,With_Cap_014,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.43842/-2.221003,,,
,,2017-12-31,-2.261979,53.379678,,9.121164,2019-12-31,300,300,300,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Wythenshawe Town Centre,Wood_Cap_600,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.379678/-2.261979,,,
,,2019-12-31,-2.270802,53.372558,,0.172611,2019-12-31,20,20,20,Approx 'MinNetDwellings' expected however proposals for a higher number of dwellings will be considered. No maximum has been set but all proposals must be in line with the Council's design quality requirements and any relevant Council-endorsed planning framework or masterplan,Manchester City Council,http://opendatacommunities.org/id/metropolitan-district-council/manchester,,,,,,Selstead Road,Wood1900,https://mappinggm.org.uk/gmodin/?lyrs=brownfield_2019_gm#os_maps_light/18/53.372558/-2.270802,,,
